Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
58,0.4895833333333333,0.4791666666666667,0.4895833333333333,30.476753857142935,25.928641428571485,35.67209642857144,0.8901734104046243,0.9058823529411765,0.9171597633136095,94,92,94,0.6476190476190476,0.6952380952380952,0.6761904761904762,3.003745177489181,2.77451388888889,3.133624,0.0,0.010869565217391304,0.01020408163265306,68,73,71,0.6108374384236454,0.6945812807881774,0.6354679802955665,0.963717,1.162934,0.95838,0.07446808510638298,0.03333333333333333,0.0972972972972973,124,141,129
59,0.4791666666666667,0.4895833333333333,0.4947916666666667,32.95509757142865,25.72996800000005,33.41042157142856,0.8971428571428571,0.8850574712643678,0.9047619047619048,92,94,95,0.6761904761904762,0.6857142857142857,0.6666666666666666,2.859531222222226,2.775125015873017,3.265634,0.011235955056179775,0.0,0.010309278350515464,71,72,70,0.625615763546798,0.6995073891625616,0.6403940886699507,0.89667,1.166932,0.924144,0.06451612903225806,0.053763440860215055,0.10526315789473684,127,142,130
60,0.4895833333333333,0.5,0.4895833333333333,34.797658142857216,24.778281714285768,31.05914728571429,0.9028571428571428,0.9064327485380117,0.9151515151515152,94,96,94,0.6857142857142857,0.6857142857142857,0.6476190476190476,3.287404428571432,2.9822169206349223,3.212863,0.010526315789473684,0.0,0.010638297872340425,72,72,68,0.6305418719211823,0.6798029556650246,0.6403940886699507,0.968361,1.08937,1.061748,0.08994708994708994,0.0546448087431694,0.10695187165775401,128,138,130
61,0.4895833333333333,0.484375,0.4947916666666667,34.769078428571504,25.35669300000005,31.497503428571434,0.8932584269662921,0.9122807017543859,0.9177215189873418,94,93,95,0.7238095238095238,0.6666666666666666,0.6476190476190476,2.9480722279942313,2.6447791111111125,2.983624,0.02127659574468085,0.011363636363636364,0.0,76,70,68,0.6502463054187192,0.6798029556650246,0.645320197044335,0.848082,1.0363,1.031641,0.09278350515463918,0.05,0.08602150537634409,132,138,131
62,0.4895833333333333,0.4947916666666667,0.4947916666666667,30.95240428571437,25.730273857142908,30.457150857142857,0.9127906976744186,0.864406779661017,0.9371069182389937,94,95,95,0.7047619047619048,0.6761904761904762,0.6571428571428571,2.667747968253972,2.7707007777777792,3.132844,0.0,0.0,0.0,74,71,69,0.6305418719211823,0.6896551724137931,0.6403940886699507,0.893927,1.125972,1.011221,0.054945054945054944,0.055865921787709494,0.08602150537634409,128,140,130
63,0.4947916666666667,0.5,0.484375,31.29228000000008,26.59890985714291,32.12463814285714,0.8888888888888888,0.9176470588235294,0.9090909090909091,95,96,93,0.6857142857142857,0.7047619047619048,0.6571428571428571,2.7075614285714322,3.0015281616161635,2.683532,0.0,0.0,0.0,72,74,69,0.6305418719211823,0.6748768472906403,0.645320197044335,0.892382,1.089442,1.013768,0.055248618784530384,0.04597701149425287,0.1,128,137,131
64,0.4947916666666667,0.5,0.4739583333333333,30.294182285714363,27.79183485714291,36.685274142857125,0.8833333333333333,0.8771929824561403,0.9212121212121213,95,96,91,0.7142857142857143,0.7047619047619048,0.6476190476190476,2.990638333333337,3.2409961616161627,2.878895,0.0,0.0,0.0,75,74,68,0.6157635467980296,0.6600985221674877,0.6502463054187192,0.9146,1.087268,0.937218,0.07303370786516854,0.07303370786516854,0.11052631578947368,125,134,132
65,0.4895833333333333,0.4947916666666667,0.4947916666666667,28.24463857142865,27.203486000000055,33.03519971428572,0.9122807017543859,0.9112426035502958,0.9112426035502958,94,95,95,0.7333333333333333,0.6666666666666666,0.6476190476190476,3.087458682539686,2.896262460317461,2.920323,0.0,0.0,0.0,77,70,68,0.625615763546798,0.6551724137931034,0.645320197044335,0.871455,1.060973,0.955442,0.08064516129032258,0.05113636363636364,0.10695187165775401,127,133,131
66,0.484375,0.4895833333333333,0.4895833333333333,27.54843485714293,28.13067100000006,34.9630202857143,0.8707865168539326,0.9408284023668639,0.8863636363636364,93,94,94,0.7333333333333333,0.6857142857142857,0.6476190476190476,2.9016195714285757,3.049604460317462,3.178713,0.0,0.0,0.0,77,72,68,0.645320197044335,0.645320197044335,0.6354679802955665,0.911356,1.125768,0.927693,0.08064516129032258,0.07777777777777778,0.07777777777777778,131,131,129
67,0.484375,0.5,0.4739583333333333,28.883389285714358,24.510259857142916,32.87095685714286,0.9161676646706587,0.9122807017543859,0.893491124260355,93,96,91,0.6857142857142857,0.6952380952380952,0.638095238095238,2.8219306825396866,2.811632222222223,3.159771,0.0,0.0,0.010526315789473684,72,73,67,0.6551724137931034,0.645320197044335,0.6403940886699507,0.927083,1.07615,0.857856,0.10160427807486631,0.08791208791208792,0.08152173913043478,133,131,130
68,0.484375,0.4895833333333333,0.4947916666666667,28.83140942857151,25.413598428571483,36.05212400000001,0.9036144578313253,0.9011627906976745,0.9181286549707602,93,94,95,0.6761904761904762,0.7142857142857143,0.6190476190476191,2.8555840000000043,2.9333360981240992,3.341969,0.0,0.0,0.0,71,75,65,0.6502463054187192,0.645320197044335,0.645320197044335,0.908084,1.091943,0.893832,0.1276595744680851,0.10106382978723404,0.12834224598930483,132,131,131
69,0.4895833333333333,0.4895833333333333,0.4895833333333333,30.403847571428646,22.675729285714343,34.50811385714287,0.888268156424581,0.8820224719101124,0.9285714285714286,94,94,94,0.6666666666666666,0.6857142857142857,0.6285714285714286,2.7483405714285754,2.8606474285714305,3.023521,0.0,0.0,0.0,70,72,66,0.6403940886699507,0.6403940886699507,0.6551724137931034,0.903399,1.017008,0.907501,0.14795918367346939,0.07065217391304347,0.0913978494623656,130,130,133
70,0.5208333333333334,0.515625,0.5208333333333334,29.28662085714294,24.680997285714348,36.11278385714286,0.8486486486486486,0.8626373626373627,0.875,100,99,100,0.6952380952380952,0.6666666666666666,0.6571428571428571,3.506954888888893,2.632991222222224,3.1646,0.0,0.0,0.0,73,70,69,0.6354679802955665,0.6502463054187192,0.6600985221674877,0.933461,1.014082,1.053354,0.12041884816753927,0.06111111111111111,0.06989247311827956,129,132,134
71,0.5104166666666666,0.53125,0.515625,35.72980185714294,26.694329714285775,38.66432028571428,0.8802395209580839,0.8860759493670886,0.925,98,102,99,0.7047619047619048,0.6476190476190476,0.6571428571428571,2.7331107676767714,2.870855454545456,3.652944,0.0,0.0,0.0,74,68,69,0.6305418719211823,0.6305418719211823,0.6650246305418719,0.995922,1.062138,1.08737,0.1306532663316583,0.06741573033707865,0.0748663101604278,128,128,135
72,0.5104166666666666,0.5208333333333334,0.5260416666666666,34.78830928571436,25.06666257142863,37.721996000000004,0.9005847953216374,0.9085365853658537,0.9299363057324841,98,100,101,0.6857142857142857,0.6666666666666666,0.6571428571428571,2.9698114285714325,3.0117680000000018,2.714252,0.0,0.0,0.0,72,70,69,0.6157635467980296,0.625615763546798,0.6699507389162561,0.959426,1.057197,1.046733,0.1,0.06043956043956044,0.04419889502762431,125,127,136
73,0.5208333333333334,0.5260416666666666,0.515625,32.953928142857215,24.73493128571435,38.166707714285714,0.8922155688622755,0.9230769230769231,0.9141104294478528,100,101,99,0.6857142857142857,0.6571428571428571,0.6571428571428571,3.0332225396825434,2.5975923492063506,2.756761,0.0,0.0,0.0,72,69,69,0.6157635467980296,0.6551724137931034,0.6847290640394089,0.932382,1.090707,1.052518,0.0945273631840796,0.05789473684210526,0.04891304347826087,125,133,139
74,0.515625,0.5260416666666666,0.5104166666666666,31.909842428571505,26.459754714285776,36.79424942857143,0.8875739644970414,0.8860759493670886,0.8546511627906976,99,101,98,0.6952380952380952,0.6857142857142857,0.6761904761904762,2.8966127619047657,2.8026428888888906,3.261429,0.0,0.0,0.0,73,72,71,0.6354679802955665,0.6551724137931034,0.6896551724137931,1.061266,1.17741,1.083982,0.09045226130653267,0.07446808510638298,0.03888888888888889,129,133,140
75,0.5260416666666666,0.5208333333333334,0.5208333333333334,26.47852114285721,29.155794142857207,35.57969042857143,0.8820224719101124,0.881578947368421,0.9363057324840764,101,100,100,0.6857142857142857,0.6666666666666666,0.6761904761904762,3.1019135396825432,2.59153142857143,2.833889,0.0,0.0,0.0,72,70,71,0.6305418719211823,0.645320197044335,0.6798029556650246,1.021102,1.145591,1.043334,0.08163265306122448,0.08465608465608465,0.03867403314917127,128,131,138
76,0.5260416666666666,0.5260416666666666,0.515625,28.293174714285787,27.849156142857208,36.04595314285715,0.8771929824561403,0.8944099378881988,0.9240506329113924,101,101,99,0.6857142857142857,0.6095238095238096,0.6761904761904762,2.787613857142861,2.770119000000002,2.76097,0.0,0.0,0.0,72,64,71,0.6502463054187192,0.6600985221674877,0.6600985221674877,0.977313,1.098709,1.089824,0.08040201005025126,0.08955223880597014,0.04395604395604396,132,134,134
77,0.515625,0.5260416666666666,0.5260416666666666,26.284404714285785,25.768659142857206,38.69208742857143,0.88,0.8727272727272727,0.8538011695906432,99,101,101,0.6857142857142857,0.638095238095238,0.6857142857142857,2.8493685714285752,2.6579255714285726,2.790313,0.0,0.0,0.0,72,67,72,0.6502463054187192,0.6650246305418719,0.6748768472906403,1.060027,1.163427,1.149894,0.08163265306122448,0.08292682926829269,0.03804347826086957,132,135,137
78,0.5260416666666666,0.5260416666666666,0.5208333333333334,31.77702142857151,26.441961285714342,37.97570642857144,0.8857142857142857,0.9090909090909091,0.8757396449704142,101,101,100,0.7047619047619048,0.638095238095238,0.6666666666666666,2.9567316031746067,2.769025031746033,3.115376,0.0,0.0,0.0,74,67,70,0.6403940886699507,0.6798029556650246,0.6699507389162561,1.068401,1.101172,1.125755,0.06735751295336788,0.09090909090909091,0.055248618784530384,130,138,136
79,0.5260416666666666,0.5260416666666666,0.515625,31.319928571428655,27.18416500000006,35.52075942857143,0.8941176470588236,0.8903225806451613,0.8771929824561403,101,101,99,0.6952380952380952,0.6095238095238096,0.6761904761904762,3.2857418066378106,2.5855924603174616,2.723908,0.0,0.010869565217391304,0.0,73,64,71,0.645320197044335,0.6798029556650246,0.6650246305418719,1.066,1.089206,1.180341,0.061855670103092786,0.08,0.06382978723404255,131,138,135
80,0.5260416666666666,0.5260416666666666,0.5208333333333334,32.174494428571506,25.82193085714292,38.17368928571429,0.925,0.8598726114649682,0.9423076923076923,101,101,100,0.6571428571428571,0.6285714285714286,0.6857142857142857,3.3262424949494993,2.979174793650795,2.933179,0.0,0.010869565217391304,0.0,69,66,72,0.6108374384236454,0.6650246305418719,0.6354679802955665,1.100625,1.063242,1.17742,0.0481283422459893,0.05128205128205128,0.07027027027027027,124,135,129
81,0.5208333333333334,0.5260416666666666,0.515625,31.928331428571514,27.890200000000064,36.44449657142858,0.9212121212121213,0.8819875776397516,0.9367088607594937,100,101,99,0.6952380952380952,0.6285714285714286,0.6761904761904762,3.239020955266958,2.521519682539684,3.139954,0.0,0.0,0.0,73,66,71,0.6108374384236454,0.6650246305418719,0.6354679802955665,1.025548,1.065301,1.185365,0.0425531914893617,0.05789473684210526,0.05747126436781609,124,135,129
82,0.515625,0.5260416666666666,0.515625,33.111610000000084,27.605188571428634,37.12929833333334,0.8971428571428571,0.9032258064516129,0.8975903614457831,99,101,99,0.6857142857142857,0.638095238095238,0.6857142857142857,3.6838928888888924,3.1264428888888904,3.258307,0.0,0.0,0.0,72,67,72,0.6108374384236454,0.6551724137931034,0.6305418719211823,1.108294,1.010436,1.141839,0.06077348066298342,0.0582010582010582,0.052941176470588235,124,133,128
83,0.5260416666666666,0.5104166666666666,0.515625,31.76844614285723,26.9466761428572,37.046096285714285,0.8688524590163934,0.9333333333333333,0.8806818181818182,101,98,99,0.7238095238095238,0.6476190476190476,0.6761904761904762,3.6696603174603206,2.8317958888888906,3.267852,0.0,0.0,0.0,76,68,71,0.6009852216748769,0.6650246305418719,0.6354679802955665,1.091325,1.026871,1.17017,0.03314917127071823,0.08717948717948718,0.04142011834319527,122,135,129
84,0.5260416666666666,0.5208333333333334,0.515625,29.622315142857225,25.56915028571435,40.76064714285716,0.9132947976878613,0.8614457831325302,0.9151515151515152,101,100,99,0.7142857142857143,0.6476190476190476,0.6952380952380952,3.5822002063492095,2.93775842857143,2.784872,0.0,0.0,0.0,75,68,73,0.5862068965517241,0.6896551724137931,0.6403940886699507,1.099207,1.128097,1.168676,0.04395604395604396,0.1,0.030303030303030304,119,140,130
85,0.515625,0.5260416666666666,0.515625,30.123654571428652,23.8888374285715,36.45607842857143,0.8771929824561403,0.8373493975903614,0.8982035928143712,99,101,99,0.6857142857142857,0.6285714285714286,0.6761904761904762,3.1843471053391084,3.069149050505052,3.075286,0.0,0.0,0.0,72,66,71,0.5911330049261084,0.7044334975369458,0.645320197044335,1.130958,1.095089,1.169748,0.043478260869565216,0.12682926829268293,0.017857142857142856,120,143,131
86,0.5208333333333334,0.5260416666666666,0.5208333333333334,33.36037814285722,27.691091285714354,35.066470428571435,0.8830409356725146,0.8954248366013072,0.9122807017543859,100,101,100,0.6857142857142857,0.6476190476190476,0.6761904761904762,3.690675888888892,3.122806317460319,3.244528,0.010526315789473684,0.0,0.0,72,68,71,0.6059113300492611,0.6847290640394089,0.6305418719211823,1.117398,1.102304,1.12649,0.04371584699453552,0.13170731707317074,0.03529411764705882,123,139,128
87,0.515625,0.53125,0.5208333333333334,31.75897000000008,28.79715400000007,34.23753871428572,0.9112426035502958,0.922077922077922,0.9064327485380117,99,102,100,0.6952380952380952,0.6571428571428571,0.6857142857142857,3.4745920259740286,2.848790539682541,3.480388,0.01098901098901099,0.0,0.0,73,69,72,0.6206896551724138,0.6847290640394089,0.6502463054187192,1.06563,1.095333,1.146593,0.06217616580310881,0.09547738693467336,0.028409090909090908,126,139,132
88,0.5208333333333334,0.53125,0.5104166666666666,33.20987600000008,26.14301242857149,34.22326371428572,0.8914285714285715,0.8488372093023255,0.891566265060241,100,102,98,0.7047619047619048,0.6666666666666666,0.6857142857142857,3.5094941933621957,3.219833317460319,3.241033,0.010752688172043012,0.0,0.0,74,70,72,0.6403940886699507,0.6798029556650246,0.6551724137931034,1.018196,1.150374,1.136849,0.06842105263157895,0.11557788944723618,0.06111111111111111,130,138,133
89,0.5208333333333334,0.53125,0.515625,33.83609342857151,25.742880571428643,36.894703714285725,0.9053254437869822,0.8809523809523809,0.9096385542168675,100,102,99,0.6952380952380952,0.6952380952380952,0.6952380952380952,3.3641817272727295,3.4660045396825416,3.208557,0.01098901098901099,0.0,0.0,73,73,73,0.6699507389162561,0.6798029556650246,0.6699507389162561,1.05676,1.160359,1.198046,0.06735751295336788,0.12315270935960591,0.045454545454545456,136,138,136
90,0.5208333333333334,0.5104166666666666,0.515625,32.34563500000008,26.263036142857214,36.266876428571436,0.8941176470588236,0.9119496855345912,0.9386503067484663,100,98,99,0.7142857142857143,0.6761904761904762,0.7047619047619048,3.3608760764790784,3.5454112727272746,3.428674,0.01098901098901099,0.010638297872340425,0.0,75,71,74,0.6798029556650246,0.6945812807881774,0.6847290640394089,1.062633,1.288693,1.229774,0.08333333333333333,0.0979381443298969,0.05913978494623656,138,141,139
91,0.5260416666666666,0.5260416666666666,0.5208333333333334,31.7636297142858,26.35472157142864,34.9246,0.8971428571428571,0.8713450292397661,0.9058823529411765,101,101,100,0.6952380952380952,0.6857142857142857,0.6952380952380952,3.9348625714285728,3.26866577777778,2.702285,0.0,0.0,0.0,73,72,73,0.6650246305418719,0.6699507389162561,0.6945812807881774,1.037633,1.245975,1.207621,0.07936507936507936,0.11917098445595854,0.07222222222222222,135,136,141
92,0.5208333333333334,0.5,0.515625,31.029640142857236,26.58546214285721,38.06019642857142,0.8901734104046243,0.9329268292682927,0.9030303030303031,100,96,99,0.7333333333333333,0.7142857142857143,0.6952380952380952,3.7556877272727287,3.5060740000000017,3.426095,0.0,0.0,0.0,77,75,73,0.645320197044335,0.6748768472906403,0.6896551724137931,1.060748,1.226149,1.281966,0.06382978723404255,0.1099476439790576,0.0972972972972973,131,137,140
93,0.5260416666666666,0.53125,0.515625,30.985441285714373,27.004775571428635,33.07958471428572,0.927710843373494,0.8538011695906432,0.9397590361445783,101,102,99,0.6952380952380952,0.6952380952380952,0.7047619047619048,4.139405555555557,3.414201616161618,3.571077,0.0,0.0,0.0,73,73,74,0.6403940886699507,0.6699507389162561,0.6798029556650246,1.023569,1.207537,1.341554,0.0546448087431694,0.13513513513513514,0.08196721311475409,130,136,138
94,0.5208333333333334,0.5260416666666666,0.515625,29.112343000000084,30.04830300000007,34.54880128571428,0.8784530386740331,0.8795180722891566,0.9221556886227545,100,101,99,0.6857142857142857,0.6761904761904762,0.7047619047619048,3.41322696825397,3.4102040505050524,3.338183,0.010752688172043012,0.0,0.0,72,71,74,0.6600985221674877,0.6748768472906403,0.6699507389162561,1.116268,1.273729,1.336937,0.05263157894736842,0.14361702127659576,0.09523809523809523,134,137,136
95,0.5208333333333334,0.53125,0.515625,28.35820200000009,27.945381142857215,30.56598871428571,0.8888888888888888,0.91875,0.9122807017543859,100,102,99,0.6761904761904762,0.6761904761904762,0.7142857142857143,3.9530684285714304,3.185419222222224,3.655371,0.0,0.0,0.0,71,71,75,0.6600985221674877,0.6847290640394089,0.6798029556650246,1.063621,1.263213,1.357909,0.1,0.13157894736842105,0.11827956989247312,134,139,138
96,0.515625,0.515625,0.5104166666666666,28.869304285714364,27.287522000000077,35.549363571428565,0.8837209302325582,0.8587570621468926,0.9252873563218391,99,99,98,0.6857142857142857,0.6952380952380952,0.7238095238095238,4.335379761904763,3.7314805714285733,3.750418,0.0,0.0,0.0,72,73,76,0.6600985221674877,0.6798029556650246,0.6699507389162561,1.112544,1.256053,1.35153,0.09,0.13089005235602094,0.0989010989010989,134,138,136
97,0.5260416666666666,0.5260416666666666,0.515625,29.843357285714372,29.086005428571507,34.21701957142858,0.9314285714285714,0.9207317073170732,0.8770949720670391,101,101,99,0.6857142857142857,0.6666666666666666,0.7238095238095238,4.049038206349208,3.6374565396825416,3.259902,0.0,0.011235955056179775,0.0,72,70,76,0.6502463054187192,0.7044334975369458,0.6650246305418719,1.088143,1.273016,1.342093,0.10396039603960396,0.13440860215053763,0.09497206703910614,132,143,135
