Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
1555,0.9010416666666666,0.3541666666666667,0.4322916666666667,114.83853566666656,122.18638633333333,167.9489476666667,0.043478260869565216,0.9662447257383966,0.9420289855072463,173,68,83,0.6666666666666666,0.6952380952380952,0.7047619047619048,12.88199846031747,37.84772006349207,27.096142,0.0,0.35185185185185186,0.022727272727272728,70,73,74,0.6798029556650246,0.3842364532019704,0.5024630541871922,3.196819,7.914534,7.698707,0.015151515151515152,0.7394636015325671,0.5878378378378378,138,78,102
1556,0.9114583333333334,0.3541666666666667,0.4427083333333333,113.6041079999999,119.35724799999998,166.9645406666667,0.08571428571428572,0.9314516129032258,0.9704433497536946,175,68,85,0.6761904761904762,0.6952380952380952,0.6952380952380952,13.03134942857144,38.402302063492066,27.15899,0.0,0.3925233644859813,0.022727272727272728,71,73,73,0.6748768472906403,0.39901477832512317,0.5172413793103449,3.248569,7.88164,7.765895,0.02030456852791878,0.7635658914728682,0.6105263157894737,137,81,105
1557,0.90625,0.3541666666666667,0.4375,113.5290809999999,122.32344399999998,166.0231686666667,0.05,0.9605263157894737,0.9425837320574163,174,68,84,0.6952380952380952,0.6761904761904762,0.6857142857142857,12.953554253968266,38.558353952380955,26.866144,0.0,0.37168141592920356,0.022222222222222223,73,71,72,0.6896551724137931,0.4039408866995074,0.5172413793103449,3.248331,7.924809,7.954346,0.01990049751243781,0.7915057915057915,0.5985401459854015,140,82,105
1558,0.890625,0.3385416666666667,0.4427083333333333,115.28890899999988,120.60838699999998,163.96908366666665,0.08823529411764706,0.9308943089430894,0.9471153846153846,171,65,85,0.7142857142857143,0.6761904761904762,0.6857142857142857,13.21983611111112,38.477127952380954,27.026203,0.0,0.3076923076923077,0.021739130434782608,75,71,72,0.6995073891625616,0.39901477832512317,0.4876847290640394,3.210671,8.009675,7.867237,0.014925373134328358,0.7747035573122529,0.562962962962963,142,81,99
1559,0.9270833333333334,0.3541666666666667,0.4375,115.93124366666656,122.65112499999998,164.13266266666665,0.075,0.9495798319327731,0.9899497487437185,178,68,84,0.7333333333333333,0.7142857142857143,0.6666666666666666,13.12836600000001,38.36304228571429,27.067903,0.0,0.30275229357798167,0.02197802197802198,77,75,70,0.6995073891625616,0.39408866995073893,0.4729064039408867,3.205964,7.970415,7.689493,0.020100502512562814,0.7651515151515151,0.5551601423487544,142,80,96
1560,0.921875,0.3541666666666667,0.4427083333333333,113.52922866666655,123.28714799999999,169.32582466666668,0.12,0.961864406779661,0.9653465346534653,177,68,85,0.7619047619047619,0.6761904761904762,0.6666666666666666,13.55373700000001,38.233733952380966,27.048241,0.0,0.28846153846153844,0.022222222222222223,80,71,70,0.6995073891625616,0.4039408866995074,0.5024630541871922,3.196554,7.99805,7.691968,0.024752475247524754,0.7777777777777778,0.5663082437275986,142,82,102
1561,0.9114583333333334,0.3541666666666667,0.4427083333333333,111.3489929999999,120.97926999999999,168.80050866666667,0.06060606060606061,0.9297520661157025,0.98,175,68,85,0.7428571428571429,0.7047619047619048,0.6666666666666666,13.246567000000011,38.57327274603175,26.893543,0.0,0.32727272727272727,0.02197802197802198,78,74,70,0.6896551724137931,0.39408866995073893,0.5073891625615764,3.246984,7.989769,7.792188,0.014634146341463415,0.782608695652174,0.6,140,80,103
1562,0.8854166666666666,0.3541666666666667,0.4270833333333333,114.93553566666655,120.53494899999998,168.3497516666667,0.037037037037037035,0.9419642857142857,0.9751243781094527,170,68,82,0.7047619047619048,0.7142857142857143,0.638095238095238,13.47867400000001,38.677226952380956,27.167351,0.0,0.3425925925925926,0.023255813953488372,74,75,67,0.6798029556650246,0.3793103448275862,0.4975369458128079,3.257268,7.972726,7.784978,0.025252525252525252,0.7755102040816326,0.5673758865248227,138,77,101
1563,0.859375,0.3541666666666667,0.4375,112.46495666666658,119.01551999999998,168.02314166666667,0.16666666666666666,0.9502262443438914,0.9565217391304348,165,68,84,0.7047619047619048,0.7142857142857143,0.6571428571428571,13.200313000000012,38.4213133968254,27.244947,0.0,0.35454545454545455,0.022727272727272728,74,75,69,0.6847290640394089,0.3694581280788177,0.4482758620689655,3.245374,7.989679,7.885629,0.035,0.7620967741935484,0.6021897810218978,139,75,91
1564,0.8958333333333334,0.3489583333333333,0.4322916666666667,118.1668593333332,118.49703799999999,168.7134626666667,0.08163265306122448,0.9321266968325792,0.9705882352941176,172,67,83,0.7142857142857143,0.6857142857142857,0.6666666666666666,13.402083571428582,37.611970746031744,27.525975,0.0,0.297029702970297,0.022988505747126436,75,72,70,0.6748768472906403,0.37438423645320196,0.43842364532019706,3.220967,8.011921,7.924629,0.04020100502512563,0.7609561752988048,0.5797101449275363,137,76,89
1565,0.90625,0.3541666666666667,0.4375,111.66830666666655,119.33532899999999,167.23855966666667,0.17857142857142858,0.9592760180995475,0.9848484848484849,174,68,84,0.7523809523809524,0.6952380952380952,0.638095238095238,13.09671200000001,38.63411806349207,27.337126,0.0,0.3786407766990291,0.022727272727272728,79,73,67,0.6995073891625616,0.3842364532019704,0.4827586206896552,3.290273,7.99722,7.775314,0.015,0.7751937984496124,0.5261324041811847,142,78,98
1566,0.8958333333333334,0.3541666666666667,0.4375,113.65887433333322,118.80526799999998,164.30838766666668,0.16666666666666666,0.954954954954955,0.9655172413793104,172,68,84,0.7238095238095238,0.7238095238095238,0.6666666666666666,13.217323888888899,38.81960006349207,27.14673,0.0,0.22429906542056074,0.02197802197802198,76,76,70,0.7044334975369458,0.3645320197044335,0.4876847290640394,3.230979,8.009096,7.701094,0.024875621890547265,0.7865612648221344,0.5816326530612245,143,74,99
1567,0.890625,0.3541666666666667,0.4375,112.12394533333322,118.64088399999999,164.28946266666668,0.14285714285714285,0.9727272727272728,0.98989898989899,171,68,84,0.7047619047619048,0.7428571428571429,0.6761904761904762,12.922824000000011,38.757962603174605,27.495254,0.0,0.26605504587155965,0.022727272727272728,74,78,71,0.7241379310344828,0.37438423645320196,0.4876847290640394,3.288124,8.015546,7.864681,0.029556650246305417,0.7653846153846153,0.6058394160583942,147,76,99
1568,0.875,0.3489583333333333,0.4375,110.30538033333322,115.55646899999998,163.9758626666667,0.10256410256410256,0.96,0.9655172413793104,168,67,84,0.7047619047619048,0.7619047619047619,0.6857142857142857,12.899757000000012,38.47981039682539,27.36119,0.0,0.2761904761904762,0.022727272727272728,74,80,72,0.7192118226600985,0.3891625615763547,0.46798029556650245,3.333258,7.921965,8.093638,0.04433497536945813,0.7695167286245354,0.5766423357664233,146,79,95
1569,0.9010416666666666,0.3489583333333333,0.4375,114.16404066666655,114.09609099999999,165.6222626666667,0.07894736842105263,0.9655172413793104,0.9899497487437185,173,67,84,0.7047619047619048,0.7333333333333333,0.6952380952380952,13.549823682539694,37.944137396825404,27.481533,0.0,0.330188679245283,0.044444444444444446,74,77,73,0.7241379310344828,0.3793103448275862,0.458128078817734,3.299074,7.984502,7.892049,0.02564102564102564,0.7862595419847328,0.5521885521885522,147,77,93
1570,0.921875,0.34375,0.4375,113.08328366666655,114.34447999999999,167.0530556666667,0.12,0.9691629955947136,0.9849246231155779,177,66,84,0.6761904761904762,0.7238095238095238,0.7047619047619048,13.115390682539694,38.536278952380954,27.078972,0.0,0.3,0.053763440860215055,71,76,74,0.7389162561576355,0.3694581280788177,0.4876847290640394,3.34665,8.117141,7.805047,0.035897435897435895,0.7906976744186046,0.5672131147540984,150,75,99
1571,0.890625,0.34375,0.4322916666666667,112.56986766666657,116.52708599999998,168.4278626666667,0.12121212121212122,0.9613733905579399,0.961352657004831,171,66,83,0.7238095238095238,0.6857142857142857,0.6952380952380952,13.24461846031747,37.644008285714285,27.330677,0.0,0.3142857142857143,0.06451612903225806,76,72,73,0.7487684729064039,0.3793103448275862,0.47783251231527096,3.292255,8.075832,7.916534,0.036458333333333336,0.7426470588235294,0.594306049822064,152,77,97
1572,0.9114583333333334,0.3489583333333333,0.4270833333333333,111.65987499999989,117.48011899999999,170.0443456666667,0.12903225806451613,0.9570815450643777,0.9950738916256158,175,67,82,0.7333333333333333,0.6857142857142857,0.7047619047619048,13.235533571428583,38.61456761904762,27.383657,0.0,0.3069306930693069,0.043010752688172046,77,72,74,0.7586206896551724,0.39901477832512317,0.45320197044334976,3.286073,8.000474,8.045725,0.04145077720207254,0.7352941176470589,0.5709219858156028,154,81,92
1573,0.890625,0.3489583333333333,0.4322916666666667,114.28886066666655,117.46958299999999,168.3004306666667,0.13513513513513514,0.9912280701754386,0.9714285714285714,171,67,83,0.7428571428571429,0.6571428571428571,0.7047619047619048,13.210988682539694,38.92286071428572,26.791802,0.0,0.26732673267326734,0.0625,78,69,74,0.7635467980295566,0.3891625615763547,0.4482758620689655,3.271856,8.067379,7.777898,0.03626943005181347,0.7765567765567766,0.5657894736842105,155,79,91
1574,0.9010416666666666,0.3489583333333333,0.4322916666666667,115.54410733333323,114.64718399999998,167.9161016666667,0.08571428571428572,0.9581589958158996,0.9806763285024155,173,67,83,0.7333333333333333,0.6666666666666666,0.7142857142857143,13.3813268888889,38.66573195238095,27.311949,0.0,0.27884615384615385,0.06315789473684211,77,70,75,0.7635467980295566,0.3891625615763547,0.4827586206896552,3.268089,8.111637,7.796666,0.03125,0.7601476014760148,0.5724137931034483,155,79,98
1575,0.9166666666666666,0.3489583333333333,0.4322916666666667,111.42985733333322,113.45826199999999,167.62794566666668,0.18181818181818182,0.9700854700854701,0.9711538461538461,176,67,83,0.7428571428571429,0.7047619047619048,0.7047619047619048,13.4942818888889,38.62684395238095,27.082213,0.0,0.27450980392156865,0.06382978723404255,78,74,74,0.7684729064039408,0.3891625615763547,0.47783251231527096,3.248941,8.051137,7.822748,0.015625,0.7551724137931034,0.5929824561403508,156,79,97
1576,0.8802083333333334,0.3489583333333333,0.4322916666666667,111.83520166666655,112.28854599999998,167.6229846666667,0.20833333333333334,0.9620253164556962,1.0,169,67,83,0.7047619047619048,0.6952380952380952,0.7047619047619048,13.131657000000011,38.988868952380955,26.971161,0.0,0.22916666666666666,0.08163265306122448,74,73,74,0.7635467980295566,0.39901477832512317,0.4827586206896552,3.305104,8.102109,7.94298,0.05025125628140704,0.7661870503597122,0.5851063829787234,155,81,98
1577,0.9270833333333334,0.3489583333333333,0.4322916666666667,115.45573566666656,113.99356099999999,166.77306266666668,0.043478260869565216,0.9620253164556962,0.9753694581280788,178,67,83,0.6857142857142857,0.7238095238095238,0.7333333333333333,13.42556211111112,39.27767495238095,27.161285,0.0,0.2549019607843137,0.08080808080808081,72,76,77,0.7684729064039408,0.39408866995073893,0.45320197044334976,3.367419,8.105174,7.951048,0.04020100502512563,0.7686832740213523,0.5851063829787234,156,80,92
1578,0.9114583333333334,0.3385416666666667,0.4322916666666667,115.49638966666653,114.73493699999999,164.93299866666666,0.08,0.9741379310344828,0.9902912621359223,175,65,83,0.6666666666666666,0.6761904761904762,0.7238095238095238,13.49849800000001,38.47284338095238,26.791328,0.0,0.2268041237113402,0.08333333333333333,70,71,76,0.7487684729064039,0.3891625615763547,0.49261083743842365,3.398917,8.17598,7.884162,0.029850746268656716,0.7605633802816901,0.5505226480836237,152,79,100
1579,0.9166666666666666,0.3489583333333333,0.421875,112.99550033333321,114.66784399999999,163.79946266666667,0.09375,0.9703389830508474,0.975609756097561,176,67,81,0.6761904761904762,0.7333333333333333,0.7238095238095238,13.08519800000001,38.57476217460318,26.528889,0.0,0.20588235294117646,0.08333333333333333,71,77,76,0.7487684729064039,0.3842364532019704,0.5123152709359606,3.360172,8.154715,7.856593,0.04878048780487805,0.7560137457044673,0.6091549295774648,152,78,104
1580,0.9010416666666666,0.3385416666666667,0.4270833333333333,115.73300066666654,114.02585014285715,164.15041066666666,0.06666666666666667,0.9703389830508474,0.9807692307692307,173,65,82,0.6666666666666666,0.7142857142857143,0.7142857142857143,13.632133714285724,38.34278617460317,26.863775,0.0,0.23469387755102042,0.09183673469387756,70,75,75,0.7438423645320197,0.39901477832512317,0.5073891625615764,3.340044,8.12907,8.030324,0.029411764705882353,0.7620689655172413,0.6148148148148148,151,81,103
1581,0.9270833333333334,0.34375,0.421875,110.98262633333324,113.65319928571428,164.84809123809524,0.05714285714285714,0.963265306122449,0.976303317535545,178,66,81,0.6761904761904762,0.6761904761904762,0.7333333333333333,13.779931428571441,39.048833507936514,26.723796,0.0,0.1702127659574468,0.09900990099009901,71,71,77,0.729064039408867,0.39408866995073893,0.5024630541871922,3.392769,8.111297,8.08006,0.0392156862745098,0.7663230240549829,0.5968992248062015,148,80,102
1582,0.90625,0.3333333333333333,0.4166666666666667,117.79700766666656,113.47906557142855,168.5005316666667,0.03225806451612903,0.967741935483871,0.9904761904761905,174,64,80,0.6857142857142857,0.7333333333333333,0.7333333333333333,13.66191300000001,38.76710717460317,26.307374,0.0,0.14,0.08163265306122448,72,77,77,0.729064039408867,0.3793103448275862,0.5024630541871922,3.349177,8.155632,8.105103,0.024752475247524754,0.7869415807560137,0.5888888888888889,148,77,102
1583,0.8958333333333334,0.328125,0.4114583333333333,112.38825966666654,113.92911399999998,166.5675206666667,0.02631578947368421,0.9682539682539683,0.9953051643192489,172,63,79,0.6952380952380952,0.7619047619047619,0.7238095238095238,14.11818300000001,38.195115952380945,26.387755,0.0,0.14423076923076922,0.08080808080808081,73,80,76,0.729064039408867,0.39408866995073893,0.4876847290640394,3.367462,8.199502,7.998838,0.024390243902439025,0.7731958762886598,0.5798611111111112,148,80,99
1584,0.9010416666666666,0.3385416666666667,0.40625,113.98078933333319,112.91209157142855,166.57398523809522,0.043478260869565216,0.953125,0.9768518518518519,173,65,78,0.7142857142857143,0.7238095238095238,0.7238095238095238,13.2831958888889,38.230930746031746,26.461508,0.0,0.17708333333333334,0.08163265306122448,75,76,76,0.7192118226600985,0.39408866995073893,0.4827586206896552,3.374698,8.152154,8.063747,0.0196078431372549,0.7544483985765125,0.5910780669144982,146,80,98
1585,0.9114583333333334,0.3333333333333333,0.4010416666666667,117.70351699999988,113.49707057142855,167.86234052380954,0.05405405405405406,0.9676113360323887,0.9726027397260274,175,64,77,0.7142857142857143,0.6952380952380952,0.7238095238095238,13.62456111111112,38.29356228571428,26.206104,0.0,0.14130434782608695,0.08247422680412371,75,73,76,0.7241379310344828,0.3891625615763547,0.49261083743842365,3.342585,8.127384,7.985477,0.029411764705882353,0.7746478873239436,0.5625,147,79,100
1586,0.921875,0.3385416666666667,0.3958333333333333,112.44397066666656,114.06560157142856,167.3302626666667,0.0,0.9711934156378601,0.9557522123893806,177,65,76,0.7238095238095238,0.7619047619047619,0.7142857142857143,13.90131300000001,38.53309215873016,26.362636,0.0,0.18888888888888888,0.08163265306122448,76,80,75,0.7241379310344828,0.39408866995073893,0.5123152709359606,3.35161,8.146714,7.975145,0.0392156862745098,0.776595744680851,0.6140939597315436,147,80,104
1587,0.9010416666666666,0.328125,0.3958333333333333,115.33756966666655,116.11012357142856,166.78426266666668,0.0,0.991701244813278,0.9818181818181818,173,63,76,0.7333333333333333,0.780952380952381,0.7142857142857143,14.053546000000011,38.567605507936506,26.566418,0.0,0.15841584158415842,0.08080808080808081,77,82,75,0.7192118226600985,0.39408866995073893,0.5172413793103449,3.352177,8.184609,8.086623,0.04326923076923077,0.7741935483870968,0.6079136690647482,146,80,105
1588,0.9166666666666666,0.3333333333333333,0.3958333333333333,113.48440166666653,115.60524757142855,166.32047866666667,0.0,0.9486166007905138,0.9908256880733946,176,64,76,0.7333333333333333,0.7238095238095238,0.7142857142857143,14.149555000000012,38.80088952380952,26.358414,0.0,0.17708333333333334,0.08247422680412371,77,76,75,0.7044334975369458,0.37438423645320196,0.5024630541871922,3.369144,8.13771,8.093293,0.03431372549019608,0.7730496453900709,0.6164874551971327,143,76,102
1589,0.9375,0.3385416666666667,0.3958333333333333,114.25393499999988,115.61142757142855,165.4239896666667,0.0,0.9758064516129032,0.9953917050691244,180,65,76,0.6666666666666666,0.7142857142857143,0.7142857142857143,14.30588811111112,38.0369492063492,26.50611,0.0,0.17346938775510204,0.08333333333333333,70,75,75,0.7044334975369458,0.3891625615763547,0.5123152709359606,3.383422,8.096134,8.168496,0.038834951456310676,0.7695035460992907,0.6423357664233577,143,79,104
1590,0.9375,0.3385416666666667,0.3958333333333333,115.11340866666654,114.67887457142855,164.49154166666668,0.0,0.9484126984126984,0.9519650655021834,180,65,76,0.6857142857142857,0.7714285714285715,0.7047619047619048,14.10256800000001,38.141393619047626,26.690719,0.0,0.16494845360824742,0.08247422680412371,72,81,74,0.7142857142857143,0.37438423645320196,0.5073891625615764,3.367304,8.12015,8.10536,0.0196078431372549,0.7948717948717948,0.623574144486692,145,76,103
1591,0.9427083333333334,0.3385416666666667,0.390625,116.90883866666653,113.24475999999999,165.67826266666668,0.041666666666666664,0.9723320158102767,0.9776785714285714,181,65,75,0.7047619047619048,0.7428571428571429,0.6952380952380952,13.56210522222223,37.96292838095239,26.873754,0.0,0.16304347826086957,0.09278350515463918,74,78,73,0.7044334975369458,0.37438423645320196,0.5024630541871922,3.332547,8.188849,8.118896,0.02912621359223301,0.7873134328358209,0.6216216216216216,143,76,102
