Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
516,0.9491525423728814,0.23728813559322035,0.5,48.964747132126845,35.46538526764831,51.1973221400171,0.0,0.9743589743589743,0.9491525423728814,112,28,59,0.6949152542372882,0.4745762711864407,0.6779661016949152,4.934773,2.9751509133975107,14.944148603327674,0.0,0.14285714285714285,0.09090909090909091,41,28,40,0.7479674796747967,0.4634146341463415,0.7235772357723578,0.728191,1.291206,3.216457,0.0,0.3140495867768595,0.24242424242424243,92,57,89
517,0.9491525423728814,0.23728813559322035,0.5,51.328222349142735,58.033584816298216,97.33854479750318,0.0,0.9340659340659341,0.90625,112,28,59,0.6610169491525424,0.7796610169491526,0.8983050847457628,4.791563,6.661993847261042,32.071169033213884,0.0,0.05970149253731343,0.05,39,46,53,0.7560975609756098,0.4959349593495935,0.8130081300813008,0.744822,2.100462,6.525621,0.0,0.35384615384615387,0.17391304347826086,93,61,100
518,0.923728813559322,0.4067796610169492,0.576271186440678,51.35664897590361,58.27829415413445,97.9300175595366,0.0,0.7603305785123967,0.8395061728395061,109,48,68,0.6440677966101694,0.8135593220338984,0.9152542372881356,5.130609,7.500597214124352,32.901883674141345,0.0,0.02127659574468085,0.20689655172413793,38,48,54,0.7479674796747967,0.5284552845528455,0.8536585365853658,0.756448,2.067896,6.57077,0.0,0.3684210526315789,0.16666666666666666,92,65,105
519,0.9067796610169492,0.4322033898305085,0.652542372881356,51.198361161677056,62.58441777372953,96.72003501273737,0.0,0.8849557522123894,0.8333333333333334,107,51,77,0.6610169491525424,0.8135593220338984,0.8813559322033898,4.796951,6.9013175518251195,32.659480397603204,0.0,0.07272727272727272,0.2413793103448276,39,48,52,0.7560975609756098,0.5609756097560976,0.8943089430894309,0.760119,2.098556,6.569216,0.0,0.43558282208588955,0.15217391304347827,93,69,110
520,0.9152542372881356,0.4322033898305085,0.652542372881356,52.086041838579156,62.87539179657291,99.02508687521411,0.0,0.953125,0.9156626506024096,108,51,77,0.6440677966101694,0.7457627118644068,0.8813559322033898,4.920369,7.1296281568045705,32.7113413976032,0.0,0.06976744186046512,0.25806451612903225,38,44,52,0.7723577235772358,0.5528455284552846,0.8861788617886179,0.741052,2.132229,6.562151,0.0,0.42592592592592593,0.22727272727272727,95,68,109
521,0.9491525423728814,0.4406779661016949,0.652542372881356,48.83992898392208,63.661498514056916,98.44342871737535,0.0,0.9492753623188406,0.9629629629629629,112,52,77,0.6440677966101694,0.7796610169491526,0.8813559322033898,4.788668,7.662383564273503,32.588235306309954,0.0,0.05357142857142857,0.2903225806451613,38,46,52,0.7560975609756098,0.5447154471544715,0.8943089430894309,0.746368,2.14307,6.574924,0.0,0.4012345679012346,0.3,93,67,110
522,0.9661016949152542,0.4406779661016949,0.652542372881356,44.960049385332574,62.431535199495734,97.07938202210858,0.0,0.9444444444444444,0.927710843373494,114,52,77,0.6271186440677966,0.7796610169491526,0.864406779661017,4.745582,7.5741074227777405,32.166649580189706,0.0,0.037037037037037035,0.24242424242424243,37,46,51,0.7560975609756098,0.5447154471544715,0.9024390243902439,0.795283,2.083493,6.605043,0.0,0.3939393939393939,0.3333333333333333,93,67,111
523,0.9576271186440678,0.4406779661016949,0.6440677966101694,51.46646137250564,62.67931847567801,100.09119412705502,0.0,0.9432624113475178,0.9625,113,52,76,0.6101694915254238,0.7796610169491526,0.864406779661017,4.881344,7.583847359104048,32.4569553976032,0.0,0.057692307692307696,0.1724137931034483,36,46,51,0.7642276422764228,0.5609756097560976,0.9024390243902439,0.751151,2.103724,6.661008,0.0,0.4327485380116959,0.358974358974359,94,69,111
524,0.9491525423728814,0.4322033898305085,0.6440677966101694,50.71013024550088,61.087606946104096,98.90834803305286,0.0,0.9492753623188406,0.9746835443037974,112,51,76,0.5932203389830508,0.7288135593220338,0.864406779661017,4.876312,7.451129838663835,32.60997543598641,0.0,0.03773584905660377,0.25,35,43,51,0.7560975609756098,0.5609756097560976,0.9024390243902439,0.752952,2.192235,6.627352,0.0,0.4110429447852761,0.38095238095238093,93,69,111
525,0.9322033898305084,0.4322033898305085,0.652542372881356,51.296986332787625,60.41823979348275,100.4864724494479,0.0,0.9440559440559441,0.9404761904761905,110,51,77,0.6271186440677966,0.7966101694915254,0.864406779661017,4.654379,7.020898631435113,32.38654054180651,0.0,0.037037037037037035,0.22580645161290322,37,47,51,0.7479674796747967,0.5609756097560976,0.8861788617886179,0.732239,2.216237,6.682738,0.0,0.3630573248407643,0.35555555555555557,92,69,109
526,0.9491525423728814,0.4322033898305085,0.6440677966101694,50.61503895842144,58.75261345906286,99.04359417790916,0.0,0.9361702127659575,0.9069767441860465,112,51,76,0.6101694915254238,0.7627118644067796,0.847457627118644,5.12144,7.803243718213665,32.8434735801897,0.0,0.04,0.25806451612903225,36,45,50,0.7479674796747967,0.5691056910569106,0.8861788617886179,0.801598,2.151913,6.65888,0.0,0.36419753086419754,0.35555555555555557,92,70,109
527,0.9322033898305084,0.4322033898305085,0.652542372881356,51.14684031481851,56.494581740515294,99.07985685391017,0.0,0.9295774647887324,0.9069767441860465,110,51,77,0.6440677966101694,0.7627118644067796,0.847457627118644,4.833198,8.006247996510496,33.3145663976032,0.0,0.03636363636363636,0.25,38,45,50,0.7560975609756098,0.5853658536585366,0.8861788617886179,0.776866,2.196255,6.674116,0.0,0.34810126582278483,0.3902439024390244,93,72,109
528,0.940677966101695,0.4406779661016949,0.635593220338983,48.918227571260125,58.417664265935414,100.85703616232983,0.0,0.948905109489051,0.9873417721518988,111,52,75,0.6440677966101694,0.7796610169491526,0.847457627118644,4.835886,7.3100894131977485,33.270583488896456,0.0,0.05454545454545454,0.25,38,46,50,0.7560975609756098,0.6016260162601627,0.8861788617886179,0.826691,2.20463,6.672021,0.0,0.34177215189873417,0.38636363636363635,93,74,109
529,0.9152542372881356,0.423728813559322,0.652542372881356,49.2668125709012,60.14994411331404,100.05100008602032,0.0,0.9197080291970803,0.9166666666666666,108,50,77,0.6440677966101694,0.7796610169491526,0.847457627118644,4.966302,7.062023114698839,33.22806948889646,0.0,0.06,0.23333333333333334,38,46,50,0.7398373983739838,0.6178861788617886,0.8861788617886179,0.797484,2.294993,6.670459,0.0,0.34177215189873417,0.4186046511627907,91,76,109
530,0.923728813559322,0.4152542372881356,0.6440677966101694,51.33080381281293,60.384655827597385,97.32381411246645,0.0,0.9236111111111112,0.963855421686747,109,49,76,0.6440677966101694,0.8135593220338984,0.864406779661017,4.639718,7.686693597139983,33.58310612716553,0.0,0.05263157894736842,0.2777777777777778,38,48,51,0.7398373983739838,0.6016260162601627,0.8699186991869918,0.779592,2.279341,6.717016,0.0,0.35714285714285715,0.4186046511627907,91,74,107
531,0.940677966101695,0.4406779661016949,0.6440677966101694,50.685720739845245,60.715746305377905,98.9155464650249,0.0,0.9383561643835616,0.9294117647058824,111,52,76,0.6440677966101694,0.8135593220338984,0.864406779661017,4.59005,7.526776895440314,33.47725894457903,0.0,0.05263157894736842,0.2962962962962963,38,48,51,0.7479674796747967,0.5934959349593496,0.8943089430894309,0.747494,2.300801,6.72154,0.0,0.35135135135135137,0.40476190476190477,92,73,110
532,0.923728813559322,0.4406779661016949,0.652542372881356,50.57354323845235,58.28145772407938,99.26389060155975,0.0,0.9230769230769231,0.9397590361445783,109,52,77,0.6610169491525424,0.7288135593220338,0.847457627118644,4.985073,7.238429745169699,33.54457240026159,0.0,0.05555555555555555,0.2903225806451613,39,43,50,0.7560975609756098,0.5772357723577236,0.8943089430894309,0.783448,2.275937,6.733924,0.0,0.32903225806451614,0.42105263157894735,93,71,110
533,0.9576271186440678,0.4322033898305085,0.6610169491525424,47.678429567650156,59.78936199800796,96.98621181216126,0.0,0.948905109489051,0.9058823529411765,113,51,78,0.6610169491525424,0.8305084745762712,0.8135593220338984,5.006429,7.063525200236227,33.24506248889645,0.0,0.037037037037037035,0.27586206896551724,39,49,48,0.7479674796747967,0.6585365853658537,0.8943089430894309,0.778725,2.343792,6.782528,0.0,0.3107569721115538,0.16666666666666666,92,81,110
534,0.9491525423728814,0.423728813559322,0.6610169491525424,50.40886291312296,58.66714084432299,100.17173264317911,0.0,0.9496402877697842,0.9620253164556962,112,50,78,0.6610169491525424,0.8983050847457628,0.8305084745762712,4.64746,7.271182648988801,33.491794035872275,0.0,0.03571428571428571,0.27586206896551724,39,53,49,0.7479674796747967,0.6422764227642277,0.8780487804878049,0.736304,2.472676,6.814275,0.0,0.35064935064935066,0.34782608695652173,92,79,108
535,0.9152542372881356,0.4406779661016949,0.6610169491525424,50.85023608229128,57.350969318902855,101.3450806857118,0.0,0.9357142857142857,0.975,108,52,78,0.6610169491525424,0.8135593220338984,0.8305084745762712,4.625086,6.847667729856907,33.92374258284809,0.0,0.03636363636363636,0.25,39,48,49,0.7479674796747967,0.6260162601626016,0.8699186991869918,0.786867,2.399349,6.819572,0.0,0.3202614379084967,0.34782608695652173,92,77,107
536,0.9576271186440678,0.4322033898305085,0.652542372881356,49.30133937322196,58.0981851684087,99.9378433700343,0.0,0.9343065693430657,0.9512195121951219,113,51,77,0.6610169491525424,0.7627118644067796,0.8135593220338984,4.390673,6.858157691257627,34.06625858284809,0.0,0.037037037037037035,0.26666666666666666,39,45,48,0.7723577235772358,0.6422764227642277,0.8780487804878049,0.740449,2.385336,6.794469,0.0,0.34177215189873417,0.36363636363636365,95,79,108
537,0.9661016949152542,0.4406779661016949,0.652542372881356,47.1111209892721,58.32714684645019,99.40745536588051,0.0,0.920863309352518,0.9411764705882353,114,52,77,0.6440677966101694,0.7796610169491526,0.8135593220338984,4.433885,7.415868440153783,33.834713582848096,0.0,0.03571428571428571,0.27586206896551724,38,46,48,0.7642276422764228,0.6260162601626016,0.8943089430894309,0.744872,2.402814,6.8011,0.0,0.32,0.38095238095238093,94,77,110
538,0.9661016949152542,0.4322033898305085,0.6440677966101694,50.06042925509906,58.26481037108656,97.23114800080465,0.0,0.9571428571428572,0.9080459770114943,114,51,76,0.6440677966101694,0.8305084745762712,0.8135593220338984,4.097209,7.149593217090961,33.55539858284809,0.0,0.03636363636363636,0.25806451612903225,38,49,48,0.7560975609756098,0.5934959349593496,0.8861788617886179,0.748869,2.466975,6.794951,0.0,0.3401360544217687,0.42105263157894735,93,73,109
539,0.9491525423728814,0.4406779661016949,0.6610169491525424,48.05446795448213,60.40517940946547,97.5629411851647,0.0,0.9290780141843972,0.95,112,52,78,0.6610169491525424,0.8135593220338984,0.7796610169491526,4.125844,6.898970259257585,34.224502152298804,0.0,0.03508771929824561,0.32,39,48,46,0.7398373983739838,0.5853658536585366,0.8780487804878049,0.748641,2.438889,6.825408,0.0,0.2937062937062937,0.41025641025641024,91,72,108
540,0.923728813559322,0.4406779661016949,0.6610169491525424,48.69283683996625,58.62231606141018,97.86358756099008,0.0,0.9225352112676056,0.948051948051948,109,52,78,0.6440677966101694,0.7457627118644068,0.7966101694915254,4.124011,6.955568655742761,34.238188582848096,0.0,0.04,0.27586206896551724,38,44,47,0.7317073170731707,0.5853658536585366,0.8780487804878049,0.755436,2.451953,6.801191,0.0,0.34177215189873417,0.3902439024390244,90,72,108
541,0.9322033898305084,0.4491525423728814,0.6610169491525424,52.03522960079452,60.971601529709076,100.13049110673957,0.0,0.920863309352518,0.9,110,53,78,0.6440677966101694,0.7627118644067796,0.8305084745762712,4.303252,6.911640829884998,34.15316547702799,0.0,0.037037037037037035,0.26666666666666666,38,45,49,0.7317073170731707,0.6422764227642277,0.8780487804878049,0.74593,2.35933,6.825988,0.0,0.33544303797468356,0.41025641025641024,90,79,108
542,0.9491525423728814,0.4915254237288136,0.6440677966101694,52.052616999602925,61.146030529988934,100.29866959998661,0.0,0.921875,0.9615384615384616,112,58,76,0.6440677966101694,0.7796610169491526,0.847457627118644,4.064346,7.341759175343443,34.26338852993804,0.0,0.0,0.26666666666666666,38,46,50,0.7317073170731707,0.6504065040650406,0.8780487804878049,0.769662,2.388517,6.890893,0.0,0.35443037974683544,0.37209302325581395,90,80,108
543,0.9322033898305084,0.4830508474576271,0.652542372881356,50.19233357317574,61.578242446994935,99.94125423813215,0.0,0.9504132231404959,0.9367088607594937,110,57,77,0.6610169491525424,0.8305084745762712,0.864406779661017,4.181893,7.6169928610882724,34.187324529938046,0.0,0.017241379310344827,0.27586206896551724,39,49,51,0.7317073170731707,0.6504065040650406,0.8943089430894309,0.751511,2.426342,6.894368,0.0,0.30718954248366015,0.37209302325581395,90,80,110
544,0.940677966101695,0.4830508474576271,0.6610169491525424,51.817280964718655,63.16769200535255,98.38712754859229,0.0,0.9047619047619048,0.9367088607594937,111,57,78,0.6779661016949152,0.8135593220338984,0.847457627118644,4.080271,7.0798891281853304,34.1794956212313,0.0,0.019230769230769232,0.2857142857142857,40,48,50,0.7235772357723578,0.6341463414634146,0.8943089430894309,0.765225,2.388983,6.878377,0.0,0.2671232876712329,0.41025641025641024,89,78,110
545,0.9576271186440678,0.4915254237288136,0.6610169491525424,49.88032398788229,63.21055279405228,98.89228176869221,0.0,0.9416666666666667,0.9487179487179487,113,58,78,0.6949152542372882,0.8135593220338984,0.8305084745762712,4.212061,7.393818230458302,34.116371582848096,0.0,0.0,0.2857142857142857,41,48,49,0.7235772357723578,0.6178861788617886,0.9024390243902439,0.773464,2.345341,6.875634,0.0,0.2876712328767123,0.4,89,76,111
546,0.940677966101695,0.4661016949152542,0.6610169491525424,51.22428178775519,62.08537424119193,99.68206462179775,0.0,0.9435483870967742,0.948051948051948,111,55,78,0.6949152542372882,0.8305084745762712,0.847457627118644,4.163748,6.9855729291119335,34.44979420314824,0.0,0.0,0.2857142857142857,41,49,50,0.7317073170731707,0.6016260162601627,0.9024390243902439,0.769027,2.403908,6.9356,0.0,0.2602739726027397,0.43243243243243246,90,74,111
547,0.923728813559322,0.4915254237288136,0.6610169491525424,53.51911290908256,62.00319953801664,99.57734409630247,0.0,0.904,0.9487179487179487,109,58,78,0.6949152542372882,0.864406779661017,0.847457627118644,4.300095,7.314095429531699,34.00496456832124,0.0,0.0,0.25806451612903225,41,51,50,0.7642276422764228,0.5853658536585366,0.8943089430894309,0.745048,2.370511,6.944062,0.0,0.28,0.4,94,72,110
548,0.940677966101695,0.4491525423728814,0.652542372881356,51.66225052955117,61.824205552715654,99.44292333778375,0.0,0.9912280701754386,0.9493670886075949,111,53,77,0.711864406779661,0.8813559322033898,0.8305084745762712,4.654199,7.216834064874896,34.02948952993804,0.0,0.0,0.2857142857142857,42,52,49,0.7642276422764228,0.5853658536585366,0.8943089430894309,0.75823,2.395945,6.945147,0.0,0.26973684210526316,0.35714285714285715,94,72,110
549,0.9491525423728814,0.4915254237288136,0.6610169491525424,49.93138030432704,61.30708549239377,100.40180366954782,0.0,0.8931297709923665,0.9358974358974359,112,58,78,0.6949152542372882,0.847457627118644,0.847457627118644,4.405685,6.742009377462877,33.91517258284809,0.0,0.0,0.27586206896551724,41,50,50,0.7479674796747967,0.5934959349593496,0.8943089430894309,0.86393,2.40533,6.9234,0.0,0.2534246575342466,0.3783783783783784,92,73,110
550,0.940677966101695,0.4915254237288136,0.6694915254237288,53.99150997287969,60.49061254536123,101.18279677026533,0.0,0.943089430894309,0.9726027397260274,111,58,79,0.6949152542372882,0.8305084745762712,0.8305084745762712,4.433412,7.178165999137952,34.14751642411794,0.0,0.0,0.3076923076923077,41,49,49,0.7479674796747967,0.5934959349593496,0.9024390243902439,0.843114,2.412285,6.949575,0.0,0.23776223776223776,0.3888888888888889,92,73,111
551,0.923728813559322,0.4915254237288136,0.6610169491525424,53.04943293758042,61.48812052864546,100.40180366954782,0.0,0.9576271186440678,0.9733333333333334,109,58,78,0.6949152542372882,0.864406779661017,0.8813559322033898,4.457699,7.493231804992216,34.17797149155485,0.0,0.0,0.2857142857142857,41,51,52,0.7398373983739838,0.6178861788617886,0.9024390243902439,0.818289,2.408577,6.979568,0.0,0.20833333333333334,0.3888888888888889,91,76,111
552,0.940677966101695,0.4745762711864407,0.6610169491525424,56.111607836026856,60.99461067160597,101.56511998522534,0.0,0.9180327868852459,0.9726027397260274,111,56,78,0.6949152542372882,0.8813559322033898,0.847457627118644,4.993325,7.609354248635502,34.4550584386448,0.0,0.0,0.32,41,52,50,0.7317073170731707,0.6260162601626016,0.8943089430894309,0.844855,2.423426,6.980097,0.0,0.23448275862068965,0.3888888888888889,90,77,110
553,0.8898305084745762,0.4830508474576271,0.6694915254237288,52.57384801681341,60.69319653492646,101.35020377548271,0.0,0.9032258064516129,0.9594594594594594,105,57,79,0.6779661016949152,0.8813559322033898,0.864406779661017,4.99379,7.61422550078144,34.275210621231295,0.0,0.0,0.2857142857142857,40,52,51,0.7317073170731707,0.6666666666666666,0.8943089430894309,0.814993,2.398089,6.986065,0.0,0.23129251700680273,0.3888888888888889,90,82,110
554,0.9152542372881356,0.4661016949152542,0.6779661016949152,51.728840050663536,61.99623666802173,100.98346182738658,0.0,0.9274193548387096,0.948051948051948,108,55,80,0.6949152542372882,0.8305084745762712,0.864406779661017,4.504654,6.910277746190858,34.26107247702799,0.0,0.0,0.27586206896551724,41,49,51,0.7235772357723578,0.6666666666666666,0.8861788617886179,0.776451,2.417533,6.970535,0.0,0.2446043165467626,0.3888888888888889,89,82,109
555,0.9152542372881356,0.4830508474576271,0.6779661016949152,52.836329496788736,63.70387932305663,103.02512528045784,0.0,0.9193548387096774,0.9710144927536232,108,57,80,0.711864406779661,0.7966101694915254,0.847457627118644,4.366675,7.4312279713807605,34.351372400261596,0.0,0.0,0.3076923076923077,42,47,50,0.7317073170731707,0.6747967479674797,0.8943089430894309,0.792504,2.417571,6.99422,0.0,0.21739130434782608,0.3783783783783784,90,83,110
556,0.923728813559322,0.5,0.711864406779661,52.6326449677841,62.71428554536121,103.54492090279106,0.0,0.9130434782608695,0.9242424242424242,109,59,84,0.711864406779661,0.8813559322033898,0.8813559322033898,4.493097,7.657638387103761,34.27999947702799,0.0,0.0,0.27586206896551724,42,52,52,0.7398373983739838,0.6991869918699187,0.8861788617886179,0.793376,2.429999,7.006343,0.0,0.2158273381294964,0.3684210526315789,91,86,109
