Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
205,0.9576271186440678,0.5423728813559322,0.652542372881356,37.34405866666676,41.139297333333424,69.42201566666667,0.1111111111111111,0.8849557522123894,0.9506172839506173,113,64,77,0.711864406779661,0.7796610169491526,0.8813559322033898,3.306006,5.048572777777778,18.93651346031746,0.0,0.0,0.038461538461538464,42,46,52,0.7317073170731707,0.7154471544715447,0.8699186991869918,0.555958,0.794977,4.121426,0.0,0.14705882352941177,0.16923076923076924,90,88,107
206,0.9661016949152542,0.5338983050847458,0.652542372881356,39.917597333333426,40.31296866666676,67.97980333333334,0.14285714285714285,0.8706896551724138,0.9397590361445783,114,63,77,0.711864406779661,0.7796610169491526,0.8813559322033898,3.390024,5.188351222222222,18.69479957142857,0.0,0.0,0.041666666666666664,42,46,52,0.7317073170731707,0.7073170731707317,0.8699186991869918,0.551266,0.838496,4.125882,0.0,0.12408759124087591,0.1,90,87,107
207,0.923728813559322,0.559322033898305,0.652542372881356,38.545103000000104,39.290284666666764,69.17936200000001,0.04,0.8938053097345132,0.9871794871794872,109,66,77,0.6949152542372882,0.6949152542372882,0.8813559322033898,3.578099,5.168279222222222,19.400742682539683,0.0,0.0,0.041666666666666664,41,41,52,0.7317073170731707,0.6991869918699187,0.8455284552845529,0.642542,0.790881,4.139831,0.0,0.0948905109489051,0.1,90,86,104
208,0.9576271186440678,0.5508474576271186,0.6440677966101694,38.947730666666764,38.50804833333343,68.44573933333335,0.08,0.8706896551724138,0.9512195121951219,113,65,76,0.7288135593220338,0.7627118644067796,0.8813559322033898,3.448736,5.270620571428571,19.65036757142857,0.0,0.0,0.038461538461538464,43,45,52,0.7398373983739838,0.6747967479674797,0.8617886178861789,0.580292,0.709817,4.091948,0.0,0.09090909090909091,0.09090909090909091,91,83,106
209,0.940677966101695,0.5677966101694916,0.652542372881356,38.28835866666676,37.98707966666676,69.56797200000001,0.1,0.8818181818181818,0.9634146341463414,111,67,77,0.7288135593220338,0.7457627118644068,0.8813559322033898,3.60377,5.332772,19.72726257142857,0.0,0.0,0.038461538461538464,43,44,52,0.7398373983739838,0.6910569105691057,0.8617886178861789,0.599491,0.752618,4.19788,0.0,0.06923076923076923,0.11290322580645161,91,85,106
210,0.940677966101695,0.576271186440678,0.6694915254237288,40.30501033333344,35.689546333333425,69.47451433333335,0.06896551724137931,0.8839285714285714,0.9629629629629629,111,68,79,0.711864406779661,0.7627118644067796,0.8813559322033898,3.38678,5.099122571428571,20.06215657142857,0.0,0.0,0.041666666666666664,42,45,52,0.7479674796747967,0.7073170731707317,0.8617886178861789,0.613808,0.741217,4.206468,0.0,0.08270676691729323,0.1111111111111111,92,87,106
211,0.940677966101695,0.5677966101694916,0.6694915254237288,40.394815000000094,37.974566333333435,69.90420833333333,0.1111111111111111,0.8909090909090909,0.95,111,67,79,0.711864406779661,0.711864406779661,0.8813559322033898,3.223673,5.3448051111111115,20.09493557142857,0.0,0.0,0.041666666666666664,42,42,52,0.7479674796747967,0.6991869918699187,0.8943089430894309,0.628503,0.719256,4.236436,0.008130081300813009,0.06201550387596899,0.11267605633802817,92,86,110
212,0.9152542372881356,0.5847457627118644,0.6779661016949152,41.474418000000114,37.94166333333343,68.96544533333335,0.08333333333333333,0.897196261682243,0.9390243902439024,108,69,80,0.711864406779661,0.7457627118644068,0.8813559322033898,3.31366,5.145340888888889,20.55026557142857,0.0,0.0,0.045454545454545456,42,44,52,0.7723577235772358,0.7235772357723578,0.8780487804878049,0.639505,0.73966,4.253342,0.007936507936507936,0.07518796992481203,0.1774193548387097,95,89,108
213,0.940677966101695,0.5847457627118644,0.6779661016949152,41.48637100000012,39.53431333333343,69.18511833333335,0.04,0.900990099009901,0.9736842105263158,111,69,80,0.711864406779661,0.7457627118644068,0.864406779661017,3.08817,5.034524111111111,20.516513571428572,0.0,0.0,0.0,42,44,51,0.7886178861788617,0.7398373983739838,0.8780487804878049,0.640373,0.810214,4.247349,0.007936507936507936,0.05263157894736842,0.14285714285714285,97,91,108
214,0.9576271186440678,0.576271186440678,0.6864406779661016,39.20591833333345,40.532655000000105,69.78107633333335,0.09090909090909091,0.9029126213592233,0.9615384615384616,113,68,81,0.7288135593220338,0.7796610169491526,0.864406779661017,3.257031,5.496978349206349,20.987950935064934,0.0,0.0,0.04,43,46,51,0.7886178861788617,0.7317073170731707,0.8943089430894309,0.636983,0.740767,4.257548,0.008064516129032258,0.04580152671755725,0.15517241379310345,97,90,110
215,0.9322033898305084,0.5677966101694916,0.6864406779661016,41.09959633333344,39.553516333333434,68.47815433333335,0.10526315789473684,0.8571428571428571,0.974025974025974,110,67,81,0.711864406779661,0.7796610169491526,0.8813559322033898,2.988034,5.17719653968254,20.69388957142857,0.0,0.0,0.0,42,46,52,0.7723577235772358,0.7317073170731707,0.9024390243902439,0.628265,0.748547,4.310765,0.008064516129032258,0.03875968992248062,0.14516129032258066,95,90,111
216,0.9491525423728814,0.5932203389830508,0.6779661016949152,39.73965333333345,38.390912333333425,68.46544533333335,0.09523809523809523,0.908256880733945,0.925,112,70,80,0.6949152542372882,0.7796610169491526,0.8813559322033898,3.410975,4.994051571428571,21.05141557142857,0.0,0.0,0.0,41,46,52,0.7886178861788617,0.7154471544715447,0.9024390243902439,0.608438,0.702253,4.270725,0.008,0.03875968992248062,0.12280701754385964,97,88,111
217,0.9152542372881356,0.5847457627118644,0.6694915254237288,39.70270333333343,36.25966266666677,68.88396933333334,0.08333333333333333,0.8703703703703703,0.9866666666666667,108,69,79,0.6949152542372882,0.7457627118644068,0.8983050847457628,3.442469,5.39924188888889,21.01227557142857,0.0,0.0,0.0,41,44,53,0.7886178861788617,0.7235772357723578,0.8943089430894309,0.600769,0.681476,4.333492,0.008,0.04580152671755725,0.12727272727272726,97,89,110
218,0.9576271186440678,0.5508474576271186,0.6864406779661016,39.003913666666776,39.501409000000095,68.04877866666668,0.06896551724137931,0.8807339449541285,0.9012345679012346,113,65,81,0.7457627118644068,0.7796610169491526,0.8813559322033898,3.466595,4.982814428571429,21.755751571428572,0.0,0.0,0.0,44,46,52,0.7723577235772358,0.7154471544715447,0.8943089430894309,0.633941,0.652613,4.354244,0.016,0.03076923076923077,0.12280701754385964,95,88,110
219,0.940677966101695,0.5932203389830508,0.6864406779661016,38.00312766666678,39.229569000000104,69.14202900000001,0.11764705882352941,0.8828828828828829,0.9733333333333334,111,70,81,0.7457627118644068,0.7796610169491526,0.864406779661017,2.768995,5.141084222222222,21.428988935064933,0.0,0.0,0.0,44,46,51,0.7723577235772358,0.7154471544715447,0.8943089430894309,0.659588,0.744494,4.363456,0.016129032258064516,0.015873015873015872,0.11475409836065574,95,88,110
220,0.9576271186440678,0.5932203389830508,0.6779661016949152,40.913814000000116,37.62611733333343,68.62550733333335,0.038461538461538464,0.8796296296296297,0.9733333333333334,113,70,80,0.7457627118644068,0.7457627118644068,0.8813559322033898,2.963564,5.293207111111112,21.532930571428572,0.0,0.0,0.0,44,44,52,0.7804878048780488,0.7073170731707317,0.9024390243902439,0.597275,0.674515,4.298406,0.015748031496062992,0.016,0.06896551724137931,96,87,111
221,0.9491525423728814,0.5847457627118644,0.6864406779661016,39.867946333333435,36.42974633333344,68.96544533333335,0.08,0.8761061946902655,0.961038961038961,112,69,81,0.7457627118644068,0.7627118644067796,0.8813559322033898,3.28084,5.295788777777778,21.501870571428572,0.0,0.0,0.0,44,45,52,0.7967479674796748,0.7154471544715447,0.9024390243902439,0.656551,0.683725,4.337978,0.015748031496062992,0.015873015873015872,0.09090909090909091,98,88,111
222,0.9491525423728814,0.576271186440678,0.6694915254237288,43.060929000000115,38.015287666666765,68.14632800000001,0.15384615384615385,0.8867924528301887,0.9615384615384616,112,68,79,0.7457627118644068,0.7796610169491526,0.864406779661017,3.181139,4.91034388888889,21.47900057142857,0.0,0.0,0.0,44,46,51,0.7886178861788617,0.7154471544715447,0.9024390243902439,0.601017,0.733999,4.358591,0.016,0.031496062992125984,0.038461538461538464,97,88,111
223,0.8983050847457628,0.5847457627118644,0.6864406779661016,41.622227666666774,37.130331666666784,68.85872600000002,0.06666666666666667,0.8695652173913043,0.948051948051948,106,69,81,0.7288135593220338,0.7457627118644068,0.8813559322033898,3.102953,5.552514222222222,21.46437057142857,0.0,0.0,0.0,43,44,52,0.7804878048780488,0.7073170731707317,0.9105691056910569,0.642544,0.698077,4.378201,0.015748031496062992,0.031496062992125984,0.0,96,87,112
224,0.9322033898305084,0.5847457627118644,0.6864406779661016,39.45233766666678,38.173516000000106,69.39473800000002,0.034482758620689655,0.8818181818181818,0.9113924050632911,110,69,81,0.7288135593220338,0.7627118644067796,0.864406779661017,3.847831,5.52079,21.25486257142857,0.0,0.0,0.0,43,45,51,0.7723577235772358,0.6991869918699187,0.9186991869918699,0.659929,0.731701,4.382149,0.015873015873015872,0.03125,0.0,95,86,113
225,0.9576271186440678,0.5932203389830508,0.6864406779661016,39.80502800000011,40.52343633333345,69.216748,0.08333333333333333,0.9223300970873787,0.9487179487179487,113,70,81,0.7457627118644068,0.7796610169491526,0.8813559322033898,3.322516,5.470621,21.448681571428573,0.0,0.0,0.0,44,46,52,0.7967479674796748,0.6991869918699187,0.9186991869918699,0.647393,0.602573,4.414504,0.015503875968992248,0.023255813953488372,0.0,98,86,113
226,0.9322033898305084,0.559322033898305,0.6779661016949152,40.93705833333343,39.312559000000114,68.99057066666667,0.10526315789473684,0.8952380952380953,0.9605263157894737,110,66,80,0.7457627118644068,0.7627118644067796,0.847457627118644,3.176785,5.01305,21.467263207792207,0.0,0.0,0.0,44,45,50,0.7967479674796748,0.7073170731707317,0.9186991869918699,0.693225,0.6579,4.409848,0.015873015873015872,0.023809523809523808,0.0,98,87,113
227,0.940677966101695,0.5847457627118644,0.6694915254237288,38.93112400000012,37.64556766666678,68.46544533333335,0.07407407407407407,0.8608695652173913,0.935064935064935,111,69,79,0.7457627118644068,0.7966101694915254,0.8813559322033898,3.274622,4.703465,21.769410935064933,0.0,0.0,0.0,44,47,52,0.7886178861788617,0.6910569105691057,0.9349593495934959,0.646532,0.718965,4.453613,0.016,0.024,0.0,97,85,115
228,0.9322033898305084,0.5847457627118644,0.6864406779661016,38.800703333333445,35.05445566666677,68.96544533333335,0.08,0.9009009009009009,0.96,110,69,81,0.7457627118644068,0.7457627118644068,0.864406779661017,3.052067,5.141606650793651,21.485854571428572,0.0,0.0,0.0,44,44,51,0.8130081300813008,0.6910569105691057,0.9349593495934959,0.632596,0.700929,4.479424,0.015748031496062992,0.024,0.0,100,85,115
229,0.9322033898305084,0.5932203389830508,0.6779661016949152,41.398605666666775,33.39848033333344,69.04877866666668,0.043478260869565216,0.9,1.0,110,70,80,0.7457627118644068,0.7796610169491526,0.864406779661017,2.83421,5.1456915714285705,21.52383957142857,0.0,0.0,0.0,44,46,51,0.8130081300813008,0.6991869918699187,0.9349593495934959,0.680486,0.720155,4.502491,0.008,0.016129032258064516,0.05263157894736842,100,86,115
230,0.9491525423728814,0.5677966101694916,0.6779661016949152,41.29009066666678,34.66524966666677,69.042845,0.07692307692307693,0.9158878504672897,0.972972972972973,112,67,80,0.7288135593220338,0.7457627118644068,0.864406779661017,2.959689,5.187581,21.43106220779221,0.0,0.0,0.0,43,44,51,0.7967479674796748,0.6991869918699187,0.943089430894309,0.688225,0.737559,4.511312,0.008130081300813009,0.0390625,0.07894736842105263,98,86,116
231,0.9152542372881356,0.5847457627118644,0.6694915254237288,37.25596966666678,34.05611800000011,68.91544533333334,0.07407407407407407,0.8962264150943396,0.96,108,69,79,0.711864406779661,0.7627118644067796,0.864406779661017,3.073852,4.96043,22.131539571428572,0.0,0.0,0.05,42,45,51,0.7804878048780488,0.6991869918699187,0.9349593495934959,0.666177,0.663792,4.556491,0.008130081300813009,0.016,0.08108108108108109,96,86,115
232,0.940677966101695,0.5847457627118644,0.6864406779661016,40.73766433333345,35.51580266666678,69.13799466666667,0.05714285714285714,0.8785046728971962,0.9473684210526315,111,69,81,0.7288135593220338,0.7457627118644068,0.864406779661017,3.238215,4.61819,22.174881935064935,0.0,0.0,0.05,43,44,51,0.7886178861788617,0.7073170731707317,0.9349593495934959,0.712946,0.722128,4.549931,0.007936507936507936,0.023622047244094488,0.09375,97,87,115
233,0.9576271186440678,0.5847457627118644,0.6864406779661016,39.98593533333345,37.61986966666677,68.63211200000002,0.11538461538461539,0.9056603773584906,0.96,113,69,81,0.711864406779661,0.7796610169491526,0.864406779661017,3.268611,4.812115111111112,22.043274571428572,0.0,0.0,0.047619047619047616,42,46,51,0.7886178861788617,0.7073170731707317,0.943089430894309,0.681911,0.793982,4.546434,0.008064516129032258,0.031746031746031744,0.11538461538461539,97,87,116
234,0.9491525423728814,0.5932203389830508,0.6779661016949152,37.40104833333345,36.37422200000012,68.68455833333334,0.26666666666666666,0.9117647058823529,0.958904109589041,112,70,80,0.6949152542372882,0.7627118644067796,0.864406779661017,3.805073,4.873015031746032,21.99192657142857,0.0,0.0,0.05,41,45,51,0.7886178861788617,0.6991869918699187,0.943089430894309,0.75009,0.792173,4.536694,0.008,0.03968253968253968,0.12,97,86,116
235,0.9322033898305084,0.576271186440678,0.6779661016949152,35.20483866666677,36.37383400000011,68.71544533333335,0.13636363636363635,0.9223300970873787,0.922077922077922,110,68,80,0.6949152542372882,0.7288135593220338,0.864406779661017,3.412617,4.817328,22.10336826839827,0.0,0.0,0.05555555555555555,41,43,51,0.7967479674796748,0.7073170731707317,0.9512195121951219,0.725636,0.7517,4.569643,0.0,0.023622047244094488,0.13043478260869565,98,87,117
236,0.9322033898305084,0.5677966101694916,0.6864406779661016,36.62925433333345,38.988741666666776,68.63211200000002,0.12903225806451613,0.9158878504672897,0.9722222222222222,110,67,81,0.6949152542372882,0.7627118644067796,0.9152542372881356,3.245689,4.983331111111112,21.97262657142857,0.0,0.0,0.045454545454545456,41,45,54,0.7967479674796748,0.7073170731707317,0.959349593495935,0.716304,0.750341,4.566259,0.0,0.023809523809523808,0.09090909090909091,98,87,118
237,0.9491525423728814,0.576271186440678,0.6864406779661016,36.50152533333344,40.57682666666678,68.63211200000002,0.15384615384615385,0.9047619047619048,1.0,112,68,81,0.6779661016949152,0.7627118644067796,0.864406779661017,3.426791,5.12771,22.078270571428572,0.0,0.0,0.05555555555555555,40,45,51,0.7967479674796748,0.7154471544715447,0.959349593495935,0.705102,0.691954,4.53524,0.0,0.024,0.09090909090909091,98,88,118
238,0.923728813559322,0.5932203389830508,0.6864406779661016,38.140600666666785,37.88308200000011,67.63211200000002,0.14285714285714285,0.8818181818181818,0.958904109589041,109,70,81,0.6779661016949152,0.7796610169491526,0.864406779661017,3.302809,4.564844428571429,22.23182757142857,0.0,0.0,0.05555555555555555,40,46,51,0.7967479674796748,0.7235772357723578,0.959349593495935,0.70486,0.735683,4.561943,0.0,0.024,0.1,98,89,118
239,0.9322033898305084,0.5847457627118644,0.6864406779661016,35.59148233333345,36.32748200000011,68.13211200000002,0.12121212121212122,0.9252336448598131,0.9722222222222222,110,69,81,0.6779661016949152,0.8135593220338984,0.8983050847457628,3.481837,4.664598,22.032658935064934,0.0,0.0,0.0,40,48,53,0.8048780487804879,0.7073170731707317,0.959349593495935,0.68564,0.745868,4.550337,0.0,0.023809523809523808,0.13043478260869565,99,87,118
240,0.9576271186440678,0.5847457627118644,0.6864406779661016,38.657454000000115,36.29293466666678,68.71544533333335,0.18181818181818182,0.8672566371681416,0.9594594594594594,113,69,81,0.6440677966101694,0.8305084745762712,0.8983050847457628,3.230137,4.570253777777778,22.01089957142857,0.0,0.0,0.0,38,49,53,0.8048780487804879,0.6991869918699187,0.9512195121951219,0.6981,0.745037,4.545969,0.0,0.024,0.19047619047619047,99,86,117
241,0.9067796610169492,0.5932203389830508,0.6864406779661016,42.0459030000001,38.70682933333345,72.258851,0.14285714285714285,0.9038461538461539,0.9459459459459459,107,70,81,0.6779661016949152,0.7627118644067796,0.9152542372881356,3.954727,4.601968,22.032232571428572,0.0,0.0,0.0,40,45,54,0.7967479674796748,0.7073170731707317,0.9512195121951219,0.735199,0.692091,4.583167,0.0,0.031746031746031744,0.18181818181818182,98,87,117
242,0.9152542372881356,0.6186440677966102,0.7203389830508474,43.82579466666679,38.81400733333346,72.79271,0.05714285714285714,0.8476190476190476,0.9054054054054054,108,73,85,0.6610169491525424,0.7627118644067796,0.8983050847457628,3.664816,4.617249111111112,21.92699357142857,0.0,0.0,0.0,39,45,53,0.7886178861788617,0.7073170731707317,0.943089430894309,0.732323,0.732642,4.585274,0.00819672131147541,0.024390243902439025,0.19047619047619047,97,87,116
243,0.923728813559322,0.6101694915254238,0.7203389830508474,42.66158800000012,42.21859200000013,73.007112,0.125,0.8947368421052632,0.9558823529411765,109,72,85,0.6440677966101694,0.7966101694915254,0.9152542372881356,3.79941,4.498359,22.110908238095238,0.0,0.0,0.0,38,47,54,0.7886178861788617,0.7154471544715447,0.9512195121951219,0.731659,0.708258,4.592982,0.0,0.024193548387096774,0.19047619047619047,97,88,117
244,0.9576271186440678,0.635593220338983,0.7033898305084746,44.13910733333345,40.04568433333345,72.09044533333334,0.16,0.8645833333333334,0.9701492537313433,113,75,83,0.6440677966101694,0.7966101694915254,0.9152542372881356,3.309995,4.783918571428571,22.075937207792208,0.0,0.0,0.0,38,47,54,0.7886178861788617,0.7154471544715447,0.9512195121951219,0.7436,0.838132,4.581739,0.0,0.024193548387096774,0.17391304347826086,97,88,117
245,0.940677966101695,0.6271186440677966,0.711864406779661,42.03669800000012,39.669247666666784,72.34044533333334,0.16,0.8541666666666666,0.927536231884058,111,74,84,0.6610169491525424,0.7966101694915254,0.8813559322033898,3.685371,4.42517,23.157510904761903,0.0,0.0,0.0,39,47,52,0.7967479674796748,0.6991869918699187,0.959349593495935,0.69678,0.795786,4.593999,0.0,0.02459016393442623,0.2,98,86,118
246,0.940677966101695,0.6440677966101694,0.7203389830508474,38.26426500000012,41.55595900000012,72.27602966666666,0.0,0.8645833333333334,0.9846153846153847,111,76,85,0.6779661016949152,0.8135593220338984,0.9322033898305084,3.627692,4.616515682539683,23.28448223809524,0.0,0.0,0.0,40,48,55,0.8048780487804879,0.7235772357723578,0.943089430894309,0.686752,0.787794,4.616342,0.0,0.023622047244094488,0.2,99,89,116
247,0.940677966101695,0.6440677966101694,0.7203389830508474,43.766897666666786,39.781802666666785,72.30222099999999,0.0,0.8977272727272727,0.9264705882352942,111,76,85,0.6949152542372882,0.8305084745762712,0.9152542372881356,3.508729,4.699782,22.99726957142857,0.0,0.0,0.0,41,49,54,0.7886178861788617,0.7235772357723578,0.9512195121951219,0.713694,0.76875,4.651189,0.0,0.02459016393442623,0.20833333333333334,97,89,117
248,0.9491525423728814,0.6440677966101694,0.7288135593220338,40.68819933333346,42.40006333333345,73.082112,0.0,0.851063829787234,0.8857142857142857,112,76,86,0.6949152542372882,0.8135593220338984,0.9322033898305084,3.316166,5.049376,23.153680238095237,0.0,0.0,0.0,41,48,55,0.7967479674796748,0.7317073170731707,0.943089430894309,0.669498,0.818037,4.632557,0.0,0.024193548387096774,0.2,98,90,116
249,0.9491525423728814,0.6271186440677966,0.7288135593220338,40.60019400000013,42.269495666666785,72.99877866666665,0.034482758620689655,0.8837209302325582,0.9545454545454546,112,74,86,0.6949152542372882,0.7966101694915254,0.8983050847457628,3.843285,4.913973,23.487595298701297,0.0,0.0,0.0,41,47,53,0.7886178861788617,0.7479674796747967,0.9512195121951219,0.705342,0.762892,4.643077,0.0,0.024193548387096774,0.20833333333333334,97,92,117
250,0.940677966101695,0.635593220338983,0.7288135593220338,43.01765366666679,41.12224433333345,72.99877866666665,0.0,0.8095238095238095,0.953125,111,75,86,0.711864406779661,0.8135593220338984,0.8983050847457628,3.486905,4.768729111111112,23.152770571428572,0.0,0.0,0.0,42,48,53,0.7886178861788617,0.7398373983739838,0.959349593495935,0.69415,0.726772,4.708099,0.0,0.01639344262295082,0.22727272727272727,97,91,118
251,0.940677966101695,0.6271186440677966,0.7372881355932204,42.29138466666679,44.14070100000012,72.67323633333334,0.0,0.8426966292134831,0.9253731343283582,111,74,87,0.711864406779661,0.7627118644067796,0.9152542372881356,3.851709,4.9797020000000005,23.425922844155846,0.0,0.0,0.0,42,45,54,0.7967479674796748,0.7317073170731707,0.967479674796748,0.68166,0.804235,4.71824,0.0,0.032520325203252036,0.23809523809523808,98,90,119
252,0.940677966101695,0.652542372881356,0.7372881355932204,41.26409966666678,42.68768100000012,73.83211199999998,0.0,0.8333333333333334,0.9692307692307692,111,77,87,0.6949152542372882,0.7796610169491526,0.8983050847457628,3.376047,5.139185539682539,23.6093102987013,0.0,0.0,0.0,41,46,53,0.7967479674796748,0.7479674796747967,0.959349593495935,0.65926,0.780079,4.69199,0.0,0.024193548387096774,0.21052631578947367,98,92,118
253,0.9491525423728814,0.6610169491525424,0.7372881355932204,39.77542366666678,41.76975666666679,74.56070833333332,0.0,0.8780487804878049,0.9838709677419355,112,78,87,0.711864406779661,0.8305084745762712,0.8813559322033898,3.41982,4.664796571428571,23.34056257142857,0.0,0.0,0.0,42,49,52,0.7723577235772358,0.7317073170731707,0.959349593495935,0.640242,0.769301,4.714603,0.0,0.03225806451612903,0.2222222222222222,95,90,118
254,0.9576271186440678,0.652542372881356,0.7372881355932204,39.76933333333345,40.95802333333345,75.03211199999998,0.0,0.9125,0.96875,113,77,87,0.7288135593220338,0.7457627118644068,0.864406779661017,3.485135,5.292811,23.380448904761902,0.0,0.0,0.0,43,44,51,0.7723577235772358,0.7398373983739838,0.959349593495935,0.595854,0.794407,4.712578,0.0,0.016260162601626018,0.21052631578947367,95,91,118
255,0.9491525423728814,0.6271186440677966,0.7372881355932204,42.04317933333346,39.74400266666677,74.63355999999999,0.0,0.8539325842696629,0.9117647058823529,112,74,87,0.7288135593220338,0.711864406779661,0.847457627118644,3.185591,4.839104571428573,23.44464357142857,0.0,0.0,0.0,43,42,50,0.7723577235772358,0.7317073170731707,0.959349593495935,0.659826,0.762002,4.694835,0.0,0.024390243902439025,0.23809523809523808,95,90,118
256,0.9152542372881356,0.652542372881356,0.7457627118644068,42.18216800000011,37.67215600000012,76.89161933333331,0.0,0.8651685393258427,0.9516129032258065,108,77,88,0.7288135593220338,0.7796610169491526,0.847457627118644,3.390224,4.546393428571429,23.46774757142857,0.0,0.0,0.0,43,46,50,0.7560975609756098,0.7317073170731707,0.959349593495935,0.626964,0.836605,4.709624,0.0,0.00819672131147541,0.22727272727272727,93,90,118
257,0.9576271186440678,0.6440677966101694,0.7372881355932204,42.46101966666679,37.82032233333345,76.80051999999999,0.03125,0.8,0.967741935483871,113,76,87,0.7288135593220338,0.7966101694915254,0.847457627118644,3.010323,4.86252088888889,23.35101457142857,0.0,0.0,0.0,43,47,50,0.7723577235772358,0.7235772357723578,0.959349593495935,0.630789,0.808171,4.685141,0.008064516129032258,0.008333333333333333,0.22727272727272727,95,89,118
258,0.9661016949152542,0.6440677966101694,0.7372881355932204,42.43342933333346,37.51489166666679,77.67466933333331,0.0,0.7906976744186046,0.9836065573770492,114,76,87,0.7457627118644068,0.7457627118644068,0.847457627118644,3.354699,4.909584,23.37150757142857,0.0,0.0,0.0,44,44,50,0.7642276422764228,0.7154471544715447,0.959349593495935,0.669996,0.835772,4.712456,0.0,0.008333333333333333,0.22727272727272727,94,88,118
259,0.9322033898305084,0.6610169491525424,0.7372881355932204,41.597610333333456,40.91160133333346,77.10338199999998,0.0,0.8765432098765432,0.9375,110,78,87,0.7457627118644068,0.7627118644067796,0.8983050847457628,3.189172,4.323153,23.84440557142857,0.0,0.0,0.0,44,45,53,0.7642276422764228,0.7154471544715447,0.959349593495935,0.656951,0.808157,4.746449,0.0,0.008264462809917356,0.21739130434782608,94,88,118
